Time_Period,Road_Type,Max_Speed,Lanes,Road_Length,Angle_Deviation,One_Way,Is_Obstacle,Should_Take
Off_Peak,footway,40.0,1,22.005942383061793,37.55,0,0,YES
Off_Peak,footway,40.0,1,7.898242892102989,14.01,0,0,YES
Off_Peak,footway,40.0,1,21.73807093231437,11.47,0,0,NO
Off_Peak,service,40.0,1,13.087734014134696,126.57,0,0,NO
Off_Peak,service,40.0,1,4.420025718862674,73.84,1,0,YES
Off_Peak,footway,40.0,1,79.00293042940189,24.17,0,0,YES
Off_Peak,footway,40.0,1,56.23415562552489,37.93,0,0,YES
Off_Peak,footway,40.0,1,14.976485910849469,28.13,0,0,YES
Off_Peak,service,40.0,1,3.7263208627533233,79.51,0,0,YES
Off_Peak,footway,40.0,1,27.065798777513823,90.93,0,0,YES
Off_Peak,footway,40.0,1,85.96193735708687,1.34,0,0,YES
Off_Peak,service,40.0,1,13.738923596721872,55.69,1,0,YES
Off_Peak,tertiary,40.0,2,35.20031457946735,140.21,1,0,YES
Off_Peak,footway,40.0,1,7.898242892102989,84.96,0,0,YES
Off_Peak,footway,40.0,1,78.02974892345503,49.56,0,0,YES
Off_Peak,service,40.0,1,8.763250302555969,69.16,1,1,YES
Off_Peak,footway,40.0,1,19.803083841536342,33.81,0,0,YES
Off_Peak,secondary,40.0,3,76.43774298426297,20.14,1,0,YES
Off_Peak,footway,40.0,1,62.86426921313741,1.11,0,0,YES
Off_Peak,footway,40.0,1,11.954728950129288,20.12,0,0,YES
Off_Peak,residential,40.0,1,8.353306668634177,130.26,0,0,YES
Off_Peak,footway,40.0,1,18.94143971269633,40.3,0,0,YES
Off_Peak,tertiary,40.0,1,2.4055882995574644,141.75,1,0,YES
Off_Peak,footway,40.0,1,46.71378144588266,26.11,0,0,YES
Off_Peak,secondary,40.0,3,39.037003955532356,20.75,1,0,YES
Off_Peak,footway,40.0,1,8.484091921766431,44.22,0,0,YES
Off_Peak,secondary,40.0,1,52.84184511339303,22.49,1,0,YES
Off_Peak,primary,40.0,5,22.95119372159616,0.44,1,0,YES
Off_Peak,secondary,40.0,3,6.417655386600193,24.56,1,0,YES
Off_Peak,footway,40.0,1,43.91229197293882,93.46,0,0,YES
Off_Peak,footway,40.0,1,60.394168030138594,62.55,0,0,YES
Off_Peak,footway,40.0,1,44.62964656583072,74.75,0,0,YES
Off_Peak,secondary,40.0,1,23.14099419171408,73.3,1,0,YES
Off_Peak,footway,40.0,1,63.87121077382767,29.6,0,0,YES
Off_Peak,service,40.0,1,3.317472130574181,160.14,0,0,YES
Off_Peak,service,40.0,1,12.149461449522132,46.44,1,0,YES
Off_Peak,service,40.0,1,37.592570033341666,0.0,0,0,YES
Off_Peak,footway,40.0,1,64.01254216286966,26.35,0,0,YES
Off_Peak,cycleway,40.0,1,8.413944403905024,89.75,0,0,YES
Off_Peak,footway,40.0,1,2.8365048878304244,106.87,0,0,YES
Off_Peak,unclassified,40.0,1,17.138303886162582,61.36,0,0,YES
Off_Peak,footway,40.0,1,28.47372964817063,36.87,0,0,YES
Off_Peak,footway,40.0,1,59.97654421909464,50.92,0,0,YES
Off_Peak,service,40.0,1,8.191021008803364,9.46,0,0,YES
Off_Peak,footway,40.0,1,1.6355045630212086,14.01,0,0,YES
Off_Peak,footway,40.0,1,39.96995757153243,29.21,0,0,YES
Off_Peak,footway,40.0,1,9.332081798584014,87.72,0,0,YES
Off_Peak,primary,40.0,5,28.98890153699863,0.1,1,0,YES
Off_Peak,unclassified,40.0,2,4.955600562085116,135.56,0,0,YES
Off_Peak,footway,40.0,1,38.30674498390689,37.63,0,0,YES
Off_Peak,footway,40.0,1,5.944211646643651,27.6,0,0,YES
Off_Peak,unclassified,40.0,1,11.0151588280792,76.04,0,0,YES
Off_Peak,footway,40.0,1,14.66838616272214,108.43,0,0,YES
Off_Peak,footway,40.0,1,52.76245340092913,77.25,0,0,YES
Off_Peak,footway,40.0,1,5.701299157286636,26.38,0,0,YES
Off_Peak,secondary,40.0,1,84.43836901198087,16.75,1,0,YES
Off_Peak,primary,40.0,5,7.856745137112316,0.44,1,0,YES
Off_Peak,footway,40.0,1,4.285179427600544,104.74,0,0,YES
Off_Peak,footway,40.0,1,40.02543099932093,31.37,0,0,YES
Off_Peak,footway,40.0,1,100.68947386062658,97.96,0,0,YES
Off_Peak,secondary,40.0,3,18.9540739999552,27.46,1,0,YES
Off_Peak,footway,40.0,1,1.9696778006504605,13.75,0,0,YES
Off_Peak,unclassified,40.0,1,32.462754998948384,82.61,0,0,NO
Off_Peak,unclassified,40.0,1,5.868127634817056,172.83,0,0,NO
Off_Peak,footway,40.0,1,5.404454342033976,78.5,0,0,YES
Off_Peak,residential,40.0,1,10.363598174172177,0.39,1,0,YES
Off_Peak,footway,40.0,1,9.5954731039808,44.38,0,0,YES
Off_Peak,secondary,40.0,2,32.67358347271517,132.49,1,0,YES
Off_Peak,footway,40.0,1,14.976485910849469,138.64,0,0,YES
Off_Peak,unclassified,40.0,1,247.9465683186149,12.88,0,0,YES
Off_Peak,tertiary,40.0,2,83.89434468984356,33.24,1,0,YES
Off_Peak,primary,40.0,5,9.382150121057695,8.41,1,0,YES
Off_Peak,unclassified,40.0,1,3.462012090368148,20.24,0,0,YES
Off_Peak,footway,40.0,1,21.73807093231437,9.71,0,0,YES
Off_Peak,unclassified,40.0,1,2.3594401810665504,6.83,0,0,YES
Off_Peak,footway,40.0,1,8.910602271648248,12.99,0,0,YES
Off_Peak,unclassified,40.0,1,34.346364323793054,35.97,0,0,YES
Off_Peak,residential,40.0,1,37.53848298344172,105.42,0,0,YES
Off_Peak,residential,40.0,1,30.468900736047,65.69,1,0,YES
Off_Peak,residential,40.0,1,33.358786777992705,72.26,1,0,YES
Off_Peak,footway,40.0,1,4.708205971109333,97.17,0,0,YES
Off_Peak,primary_link,40.0,2,27.606302223858,24.71,1,0,YES
Off_Peak,unclassified,40.0,1,1.993230945142554,0.0,0,0,YES
Off_Peak,unclassified,40.0,1,3.0314473849795287,10.04,0,0,YES
Off_Peak,secondary,40.0,2,54.33081604492482,128.19,1,0,YES
Off_Peak,residential,40.0,1,29.20708980783293,52.57,1,0,YES
Off_Peak,residential,40.0,1,28.90753191524528,33.12,1,0,YES
Off_Peak,primary,40.0,3,18.711853967672297,7.18,1,0,YES
Off_Peak,primary,40.0,3,70.6329998147439,6.06,1,0,YES
Off_Peak,primary,40.0,4,24.256212371370413,6.14,1,0,YES
Off_Peak,footway,40.0,1,24.243171203408536,47.82,0,0,YES
Off_Peak,unclassified,40.0,1,11.899962270606604,17.57,0,0,YES
Off_Peak,service,40.0,1,21.589490549785317,72.29,0,0,YES
Off_Peak,residential,40.0,1,36.58002564116648,103.01,0,0,YES
Off_Peak,residential,40.0,1,2.5239239140921526,44.37,1,0,YES
Off_Peak,residential,40.0,1,5.2766050461096565,31.64,1,0,YES
Off_Peak,primary,40.0,3,29.615287501473336,8.24,1,0,YES
Off_Peak,unclassified,40.0,1,2.34770504240499,96.06,0,0,YES
Off_Peak,residential,40.0,1,23.605821107678686,31.94,1,0,YES
Off_Peak,unclassified,40.0,1,2.55230552655429,12.72,0,0,YES
Off_Peak,secondary,40.0,2,37.651845521221986,130.82,1,0,YES
Off_Peak,residential,40.0,1,35.29658868415777,37.74,1,0,YES
Off_Peak,residential,40.0,1,7.508084703263534,76.2,1,0,YES
Off_Peak,primary,40.0,5,25.829542016708054,9.4,1,0,YES
Off_Peak,footway,40.0,1,31.434080667650285,29.22,0,0,YES
Off_Peak,tertiary,40.0,2,60.26319489684184,38.08,1,0,YES
Off_Peak,footway,40.0,1,10.849686394165975,41.33,0,0,YES
Off_Peak,primary,40.0,4,41.53612930182346,6.85,1,0,YES
Off_Peak,footway,40.0,1,3.2809377267571787,46.08,0,0,YES
Off_Peak,footway,40.0,1,3.017271824340979,4.03,0,0,YES
Off_Peak,unclassified,40.0,1,20.10299689211193,10.94,0,0,YES
Off_Peak,residential,40.0,1,5.735110079273369,65.42,1,0,YES
Off_Peak,footway,40.0,1,8.721564220023266,41.56,0,0,YES
Off_Peak,footway,40.0,1,6.974156036830085,42.56,0,0,YES
Off_Peak,residential,40.0,1,29.469321472370893,44.45,1,0,YES
Off_Peak,residential,40.0,1,25.356380452303725,66.14,1,0,YES
Off_Peak,residential,40.0,1,29.553707697956845,68.9,1,0,YES
Off_Peak,residential,40.0,1,45.62998135391309,41.13,1,0,YES
Off_Peak,unclassified,40.0,1,18.49026276112233,71.65,0,0,YES
Off_Peak,tertiary,40.0,1,93.74311111168731,53.32,1,0,YES
Off_Peak,service,40.0,1,44.071119637363985,9.26,0,0,YES
Off_Peak,secondary,40.0,2,14.660587276171361,131.14,1,0,YES
Off_Peak,unclassified,40.0,1,3.775346177869864,17.8,0,0,YES
Off_Peak,residential,40.0,1,26.431957912508743,13.29,0,0,YES
Off_Peak,tertiary,40.0,2,52.55126022847231,30.14,1,0,YES
Off_Peak,residential,40.0,1,31.562468039339148,19.93,1,0,YES
Off_Peak,residential,40.0,1,31.167730715925586,22.91,1,0,YES
Off_Peak,footway,40.0,1,11.71929238688484,11.76,0,0,YES
Off_Peak,unclassified,40.0,1,2.1010617883230234,173.41,0,0,NO
Off_Peak,residential,40.0,1,28.321966179608065,24.54,1,0,NO
Off_Peak,footway,40.0,1,1.660328452001946,29.49,0,0,YES
Off_Peak,service,40.0,1,38.34079193247527,91.83,1,0,YES
Off_Peak,secondary,40.0,2,13.117869649733475,67.7,0,0,YES
Off_Peak,footway,40.0,1,55.44866308770379,18.39,0,0,YES
Off_Peak,service,40.0,1,47.22702944038643,36.68,0,0,YES
Off_Peak,residential,40.0,1,79.30231495339746,67.86,1,0,YES
Off_Peak,unclassified,40.0,1,8.148232323982947,87.38,0,0,YES
Off_Peak,residential,40.0,1,81.09689307189885,31.66,1,0,YES
Off_Peak,residential,40.0,1,80.90294361372833,71.51,1,0,YES
Off_Peak,unclassified,40.0,1,19.242993977118292,44.89,0,0,YES
Off_Peak,unclassified,40.0,1,1.6417734264618653,0.08,0,0,YES
Off_Peak,residential,40.0,1,30.487104641776178,61.11,1,0,YES
Off_Peak,residential,40.0,1,18.36240624521263,17.77,1,0,YES
Off_Peak,unclassified,40.0,1,20.331491464113565,0.01,0,0,YES
Off_Peak,residential,40.0,1,73.82748767849037,23.46,1,0,YES
Off_Peak,residential,40.0,1,6.314908897111279,19.15,1,0,YES
Off_Peak,unclassified,40.0,1,5.661505757224805,29.75,0,0,YES
Off_Peak,residential,40.0,1,18.237315227699725,14.9,1,0,YES
Off_Peak,residential,40.0,1,55.99681482429419,6.15,0,0,YES
Off_Peak,footway,40.0,1,3.2505925511869203,178.01,0,0,YES
Off_Peak,unclassified,40.0,1,26.91643970993094,178.85,0,0,YES
Off_Peak,residential,40.0,1,63.07968881778397,90.41,1,0,YES
Off_Peak,unclassified,40.0,1,5.2358031256756385,0.0,0,0,YES
Off_Peak,unclassified,40.0,1,7.329277491426629,179.36,0,0,YES
Off_Peak,residential,40.0,1,23.541295249701225,16.76,1,0,YES
Off_Peak,path,40.0,1,60.00036773707163,42.65,0,0,YES
Off_Peak,residential,40.0,1,23.02616108004537,20.65,1,0,YES
Off_Peak,residential,40.0,1,114.78553337274083,27.25,1,0,YES
Off_Peak,tertiary,40.0,2,3.287858474440396,25.14,1,0,YES
Off_Peak,unclassified,40.0,1,3.5477008885581998,88.61,0,0,YES
Off_Peak,residential,40.0,1,77.20325903465591,87.66,1,0,YES
Off_Peak,unclassified,40.0,1,8.574114827901047,90.16,0,0,YES
Off_Peak,residential,40.0,1,38.84867211581783,19.5,1,0,YES
Off_Peak,residential,40.0,1,70.4883299383785,18.21,1,0,YES
Off_Peak,residential,40.0,2,38.131182192314775,162.88,0,0,NO
Off_Peak,service,40.0,1,34.2322577242641,107.24,0,0,NO
Off_Peak,footway,40.0,1,185.96470196021073,10.08,0,0,YES
Off_Peak,footway,40.0,1,6.151294542070737,45.75,0,0,YES
Off_Peak,unclassified,40.0,1,3.794359509062198,83.86,0,0,YES
Off_Peak,footway,40.0,1,20.23485235340727,63.93,0,0,YES
Off_Peak,footway,40.0,1,43.87123592149178,26.06,0,0,YES
Off_Peak,cycleway,40.0,1,5.1275428745826686,75.24,0,0,YES
Off_Peak,footway,40.0,1,24.20183510404105,55.34,0,0,YES
Off_Peak,cycleway,40.0,1,6.788916796928246,68.99,0,0,YES
Off_Peak,unclassified,40.0,1,4.175952514195882,1.13,0,0,YES
Off_Peak,footway,40.0,1,118.80439723687374,81.09,0,0,YES
Off_Peak,footway,40.0,1,42.35457634528187,63.64,0,0,YES
Off_Peak,footway,40.0,1,49.040312666257414,17.92,0,0,YES
Off_Peak,footway,40.0,1,84.63496423366539,20.27,0,0,YES
Off_Peak,secondary,40.0,2,68.8552985164668,137.27,0,0,YES
Off_Peak,footway,40.0,1,29.980999926025653,51.3,0,0,YES
Off_Peak,cycleway,40.0,1,32.34325866442135,60.53,0,0,YES
Off_Peak,cycleway,40.0,1,58.92017016955785,65.03,0,0,YES
Off_Peak,unclassified,40.0,1,34.573780390766615,0.0,0,0,YES
Off_Peak,unclassified,40.0,1,33.24264525059403,73.87,0,0,YES
Off_Peak,unclassified,40.0,1,81.24897933022555,4.38,0,0,YES
Off_Peak,unclassified,40.0,1,3.2152507508666175,78.3,0,0,YES
Off_Peak,footway,40.0,1,60.07146049204146,45.85,0,0,YES
Off_Peak,footway,40.0,1,93.60679133289491,30.57,0,0,YES
Off_Peak,unclassified,40.0,1,48.658624841912626,42.59,0,0,NO
Off_Peak,unclassified,40.0,1,8.222682017831412,48.47,0,0,NO
Off_Peak,residential,40.0,1,24.344372939225547,80.51,1,0,YES
Off_Peak,footway,40.0,1,185.96470196021073,13.07,0,0,YES
Off_Peak,footway,40.0,1,80.87723607238036,83.81,0,0,YES
Off_Peak,footway,40.0,1,29.15792058474337,13.93,0,0,YES
Off_Peak,footway,40.0,1,168.31247168645535,32.42,0,0,YES
Off_Peak,footway,40.0,1,35.09769099125949,23.83,0,0,YES
Off_Peak,residential,40.0,2,111.46405341280534,28.38,0,0,YES
Off_Peak,cycleway,40.0,1,38.704621053782326,92.19,0,0,YES
Off_Peak,cycleway,40.0,1,6.788916796928246,92.88,0,0,YES
Off_Peak,footway,40.0,1,44.601675670875395,109.64,0,0,YES
Off_Peak,footway,40.0,1,111.63790317303187,90.96,0,0,YES
Off_Peak,residential,40.0,2,29.399473433697008,20.25,0,0,YES
Off_Peak,residential,40.0,1,60.48598888574568,78.59,1,0,YES
Off_Peak,residential,40.0,1,6.314908897111279,173.64,1,0,YES
Off_Peak,footway,40.0,1,46.340426617809776,18.29,0,0,YES
Off_Peak,footway,40.0,1,84.63496423366539,11.32,0,0,YES
Off_Peak,footway,40.0,1,54.27008663669022,98.39,0,0,YES
Off_Peak,residential,40.0,1,15.341916043346705,78.08,1,0,YES
Off_Peak,footway,40.0,1,59.07264920887962,12.66,0,0,YES
Off_Peak,unclassified,40.0,1,77.52637123781471,0.0,0,0,YES
Off_Peak,secondary,40.0,3,15.864238244918646,22.99,1,0,YES
Off_Peak,service,40.0,1,30.06721381300084,162.08,1,0,YES
Off_Peak,footway,40.0,1,6.1951620814550115,33.19,0,0,YES
Off_Peak,residential,40.0,2,24.513803502088237,60.26,1,0,YES
Off_Peak,residential,40.0,1,110.21570439723706,9.46,1,0,YES
Off_Peak,cycleway,40.0,1,5.1275428745826686,98.73,0,0,YES
Off_Peak,secondary,40.0,3,5.913209363299915,15.33,1,0,YES
Off_Peak,service,40.0,1,4.867661885373201,85.83,1,0,YES
Off_Peak,residential,40.0,1,40.47475704055687,83.52,1,0,YES
Off_Peak,residential,40.0,2,11.121379364888057,49.36,0,0,YES
Off_Peak,footway,40.0,1,41.54744843169181,173.75,0,0,YES
Off_Peak,footway,40.0,1,57.02397085561424,13.07,0,0,YES
Off_Peak,footway,40.0,1,40.315148818400246,21.07,0,0,YES
Off_Peak,residential,40.0,2,13.623443081804929,33.45,0,0,YES
Off_Peak,residential,40.0,2,12.698047645300814,52.86,0,0,YES
Off_Peak,footway,40.0,1,13.378731372534592,17.21,0,0,YES
Off_Peak,residential,40.0,2,14.179486126570097,56.99,1,0,YES
Off_Peak,footway,40.0,1,35.649814354025985,17.89,0,0,YES
Off_Peak,secondary,40.0,3,28.979748181758488,18.48,1,0,YES
Off_Peak,footway,40.0,1,51.95570683805732,36.76,0,0,YES
Off_Peak,secondary,40.0,2,21.56502171762198,84.11,0,0,YES
Off_Peak,secondary,40.0,3,4.328622480520798,23.99,1,0,YES
Off_Peak,secondary,40.0,3,16.77180904702826,8.35,0,0,YES
Off_Peak,cycleway,40.0,1,58.92017016955785,93.96,0,0,YES
Off_Peak,footway,40.0,1,25.400872121307014,11.51,0,0,YES
Off_Peak,secondary,40.0,3,13.084013502082433,8.8,0,0,YES
Off_Peak,footway,40.0,1,3.674862719549532,16.04,0,0,YES
Off_Peak,footway,40.0,1,35.877744028012,12.82,0,0,YES
Off_Peak,residential,40.0,1,48.92085836199712,78.18,1,0,YES
Off_Peak,footway,40.0,1,11.843013506332785,21.8,0,0,YES
Off_Peak,unclassified,40.0,1,5.827069362405509,0.04,0,0,YES
Off_Peak,residential,40.0,1,5.720105747678972,81.88,1,0,YES
Off_Peak,service,40.0,1,9.370171351320879,70.46,0,0,YES
Off_Peak,residential,40.0,1,11.999777519509875,28.44,1,0,YES
Off_Peak,secondary,40.0,3,15.879361892225244,17.28,1,0,YES
Off_Peak,footway,40.0,1,9.373336736726232,22.23,0,0,YES
Off_Peak,service,40.0,1,10.461119757689227,95.19,0,0,YES
Off_Peak,service,40.0,1,3.1420974337915863,85.95,1,0,YES
Off_Peak,secondary,40.0,3,19.988533321840567,17.08,1,0,YES
Off_Peak,footway,40.0,1,6.5011796707336815,174.77,0,0,YES
Off_Peak,footway,40.0,1,7.676908146972706,114.75,0,0,YES
Off_Peak,residential,40.0,2,17.127591090855713,22.71,0,0,YES
Off_Peak,footway,40.0,1,6.087518526034398,83.06,0,0,YES
Off_Peak,footway,40.0,1,7.14942166651814,33.58,0,0,YES
Off_Peak,footway,40.0,1,35.523119700989334,17.58,0,0,YES
Off_Peak,footway,40.0,1,44.113479035361955,16.67,0,0,YES
Off_Peak,footway,40.0,1,35.71428740665848,14.07,0,0,YES
Off_Peak,residential,40.0,2,52.264477959330286,41.74,0,0,YES
Off_Peak,footway,40.0,1,49.040312666257414,11.02,0,0,YES
Off_Peak,residential,40.0,2,107.26706930665657,63.49,1,0,YES
Off_Peak,residential,40.0,2,15.318569660623805,20.6,0,0,YES
Off_Peak,residential,40.0,1,21.512255983246302,10.19,1,0,YES
Off_Peak,secondary,40.0,3,23.21422434667901,23.79,1,0,YES
Off_Peak,residential,40.0,1,4.586806937514896,76.82,1,0,YES
Off_Peak,unclassified,40.0,1,92.24240107141671,41.5,0,0,YES
Off_Peak,residential,40.0,2,30.241487735100737,26.42,0,0,YES
Off_Peak,residential,40.0,2,33.99783717431898,55.63,1,0,YES
Off_Peak,residential,40.0,1,64.29591021517747,12.66,1,0,YES
Off_Peak,residential,40.0,2,7.638122238340654,41.26,0,0,YES
Off_Peak,footway,40.0,1,37.132404802207105,67.25,0,0,YES
Off_Peak,footway,40.0,1,5.739843484272187,82.81,0,0,YES
Off_Peak,footway,40.0,1,43.91229197293882,31.65,0,0,YES
Off_Peak,residential,40.0,2,6.313053226540431,70.08,1,0,YES
Off_Peak,secondary,40.0,3,22.942100526794963,13.95,1,0,YES
Off_Peak,residential,40.0,1,97.61660653535789,14.43,1,0,YES
Off_Peak,footway,40.0,1,9.7045379315703,22.21,0,0,YES
Off_Peak,secondary,40.0,3,65.60395939837565,43.52,1,0,YES
Off_Peak,footway,40.0,1,6.308126158426046,2.78,0,0,YES
Off_Peak,cycleway,40.0,1,32.34325866442135,86.18,0,0,YES
Off_Peak,cycleway,40.0,1,106.89087419878135,81.78,0,0,YES
Off_Peak,footway,40.0,1,58.069114779886014,104.44,0,0,YES
Off_Peak,service,40.0,1,10.244899096800136,47.2,0,0,YES
Off_Peak,residential,40.0,2,31.475778427073372,27.72,0,0,YES
Off_Peak,residential,40.0,1,33.248447799936955,80.88,1,0,YES
Off_Peak,unclassified,40.0,1,2.8974152861076545,179.68,0,0,YES
Off_Peak,secondary,40.0,3,27.296226339090516,21.75,1,0,YES
Off_Peak,footway,40.0,1,48.01019394365235,120.07,0,0,NO
Off_Peak,unclassified,40.0,1,19.01898905650065,137.11,0,0,NO
Off_Peak,cycleway,40.0,1,6.788916796928246,9.62,0,0,YES
Off_Peak,primary,40.0,2,71.52686695292653,40.16,1,0,YES
Off_Peak,residential,40.0,1,29.30133552300242,47.18,0,0,YES
Off_Peak,secondary,40.0,2,13.117869649733475,23.8,0,0,YES
Off_Peak,primary,40.0,2,51.41335566412064,113.29,1,0,YES
Off_Peak,service,40.0,1,8.972817485885832,14.01,0,0,YES
Off_Peak,footway,40.0,1,17.222457134943564,5.97,0,0,YES
Off_Peak,footway,40.0,1,40.88545167651342,110.15,0,0,YES
Off_Peak,cycleway,40.0,1,106.89087419878135,24.87,0,0,YES
Off_Peak,footway,40.0,1,58.069114779886014,17.65,0,0,YES
Off_Peak,unclassified,40.0,1,4.469854990463761,76.09,0,0,YES
Off_Peak,primary,40.0,3,79.55343322237994,99.64,1,0,YES
Off_Peak,footway,40.0,1,8.361811322452212,12.33,0,0,YES
Off_Peak,cycleway,40.0,1,32.34325866442135,15.56,0,0,YES
Off_Peak,footway,40.0,1,6.087518526034398,26.68,0,0,YES
Off_Peak,footway,40.0,1,6.5011796707336815,61.24,0,0,YES
Off_Peak,cycleway,40.0,1,3.5078695379472893,10.31,0,0,YES
Off_Peak,footway,40.0,1,61.95871126395004,12.14,0,0,YES
Off_Peak,footway,40.0,1,22.352305506347946,112.27,0,0,YES
Off_Peak,service,40.0,1,228.4166903709833,55.36,0,0,YES
Off_Peak,residential,50.0,2,53.67985370566587,130.52,0,0,YES
Off_Peak,tertiary,40.0,1,70.06929395790769,33.76,1,0,YES
Off_Peak,tertiary,40.0,1,78.21941470518183,40.54,1,0,YES
Off_Peak,footway,40.0,1,7.1732133381822925,70.68,0,0,YES
Off_Peak,primary,40.0,2,64.42717516850884,124.01,1,0,YES
Off_Peak,cycleway,40.0,1,26.469798442805526,2.48,0,0,YES
Off_Peak,unclassified,40.0,1,6.555545891622711,104.13,0,0,YES
Off_Peak,secondary,40.0,2,21.56502171762198,22.57,0,0,YES
Off_Peak,secondary,40.0,1,17.55332386928169,26.37,1,0,YES
Off_Peak,primary,40.0,3,10.074822390431233,103.21,1,0,YES
Off_Peak,footway,40.0,1,31.958245737731996,13.04,0,0,YES
Off_Peak,primary_link,40.0,1,35.89930624872,76.83,1,0,YES
Off_Peak,footway,40.0,1,91.3999778227187,74.42,0,0,YES
Off_Peak,cycleway,40.0,1,32.954736437411725,3.6,0,0,YES
Off_Peak,service,40.0,1,3.6700867029853272,0.0,1,0,YES
Off_Peak,cycleway,40.0,1,5.979407650393423,0.72,0,0,YES
Off_Peak,cycleway,40.0,1,2.003699849499719,1.41,0,0,YES
Off_Peak,footway,40.0,1,35.14499268344636,14.24,0,0,YES
Off_Peak,footway,40.0,1,3.017271824340979,108.25,0,0,YES
Off_Peak,footway,40.0,1,70.38338050879999,44.97,0,0,YES
Off_Peak,secondary,40.0,1,72.995060977182,9.65,1,0,YES
Off_Peak,primary,40.0,3,25.387311908905616,100.63,1,0,YES
Off_Peak,footway,40.0,1,26.721060939022085,71.89,0,0,YES
Off_Peak,cycleway,40.0,1,58.92017016955785,7.06,0,0,YES
Off_Peak,service,40.0,1,37.97946963493614,37.45,0,0,YES
Off_Peak,residential,40.0,1,23.02616108004537,109.51,1,0,YES
Off_Peak,unclassified,40.0,1,13.452817871398404,77.49,0,0,YES
Off_Peak,footway,40.0,1,15.048231218596781,19.99,0,0,YES
Off_Peak,service,40.0,1,8.585747232391645,56.08,0,0,YES
Off_Peak,residential,40.0,1,47.01174986586514,69.83,1,0,YES
Off_Peak,primary,40.0,2,45.927813910880204,48.92,1,0,YES
Off_Peak,residential,40.0,1,33.53783878222338,45.92,0,0,YES
Off_Peak,footway,40.0,1,4.468494095641746,11.14,0,0,YES
Off_Peak,cycleway,40.0,1,38.3335829851576,13.54,0,0,YES
Off_Peak,residential,50.0,2,20.24410855188127,129.78,0,0,YES
Off_Peak,service,40.0,1,57.72464034037964,164.88,0,0,YES
Off_Peak,service,40.0,1,2.1733412113395776,20.14,0,0,YES
Off_Peak,footway,40.0,1,6.958797880820862,74.9,0,0,YES
Off_Peak,footway,40.0,1,162.33775582421492,58.4,0,0,YES
Off_Peak,primary,40.0,4,18.456547769933373,107.24,1,0,YES
Off_Peak,footway,40.0,1,41.54744843169181,44.38,0,0,YES
Off_Peak,footway,40.0,1,225.34958764388435,0.74,0,0,YES
Off_Peak,secondary,40.0,1,84.02694452094121,32.51,1,0,YES
Off_Peak,footway,40.0,1,24.394944868677637,113.35,0,0,YES
Off_Peak,service,40.0,1,16.25949760153094,49.15,0,0,YES
Off_Peak,residential,40.0,1,44.340536414040486,50.29,1,0,YES
Off_Peak,footway,40.0,1,20.20708041066047,20.45,0,0,YES
Off_Peak,primary,40.0,2,102.87177395778545,120.71,1,0,YES
Off_Peak,cycleway,40.0,1,5.1275428745826686,3.93,0,0,YES
Off_Peak,unclassified,40.0,1,1.823428563060484,12.85,0,0,YES
Off_Peak,unclassified,40.0,1,6.419487300275158,166.34,0,0,YES
Off_Peak,unclassified,40.0,1,4.089494177412773,77.16,0,0,YES
Off_Peak,footway,40.0,1,30.84063688979248,83.13,0,0,YES
Off_Peak,footway,40.0,1,35.87997491192482,111.36,0,0,YES
Off_Peak,unclassified,40.0,1,35.82211485886229,13.02,0,0,YES
Off_Peak,primary,40.0,4,2.0491543172617814,36.85,0,0,YES
Off_Peak,cycleway,40.0,1,38.704621053782326,15.11,0,0,YES
Off_Peak,footway,40.0,1,5.739843484272187,28.68,0,0,YES
Off_Peak,footway,40.0,1,9.38693605281215,106.45,0,0,YES
Off_Peak,unclassified,40.0,1,4.985816517647061,76.91,0,0,YES
Off_Peak,unclassified,40.0,1,8.456200897962113,13.39,0,0,YES
Off_Peak,tertiary,40.0,1,63.64215896500329,36.57,1,0,YES
